Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83088,30/11/2007,0000,14,7,205.9,138.184094,41.5,222.5,4.252778,7,48.2,,948.986667,32.993333,26.246667,20.54,58.525,,
83088,31/12/2007,0000,14,7,192.6,142.635042,44.6,241.7,4.52957,2,44.1,,949.272043,32.577419,26.156129,20.554839,54.693548,,
83088,31/01/2008,0000,14,7,228.4,151.45322,1,,4.193548,3,1,,949.039785,33.409677,26.843871,20.770968,50.330645,,
83088,29/02/2008,0000,14,7,165.2,130.576051,101.5,214.8,5,9,101.5,,949.826437,32.248276,26.142857,20.982759,57.663793,,
83088,31/03/2008,0000,14,5,135.1,129.209637,129.209637,209.8,6.72043,14,153,,949.429032,31.454839,25.745806,21.425806,64.258065,,
83088,30/04/2008,0000,14,5.1444,91.5,110.139193,110.139193,210.7,5.791667,16,115.2,,949.345556,29.886667,24.766,21.233333,71.616667,,
83088,31/05/2008,0000,14,7,92,88.821638,74.85117,156.4,6.916667,16,42.8,,951.982796,27.870968,22.884516,19.619355,74.282258,,
83088,30/06/2008,0000,14,5,83.9,71.044239,68.6,150.7,6.733333,19,68.6,,953.771111,26.56,21.537333,18.173333,74.508333,,
83088,31/07/2008,0000,14,7,80.1,63.522315,55.2,153.9,6.905914,16,55.2,,954.915217,25.212903,20.392258,17.251613,75.387097,,
83088,31/08/2008,0000,14,7,112.2,78.150137,32.2,,6.303763,20,34.3,,953.372043,27.593548,21.863226,17.541935,67.669355,,
83088,30/09/2008,0000,14,7.1,152.1,97.160594,10.1,188.1,5.133333,8,10.1,,953.09,30.03,23.600667,18.546667,59.875,,
83088,31/10/2008,0000,14,7,186.1,125.37719,10.7,242.1,4.677419,6,10.7,,952.039785,32.345161,25.381935,19.9,55.225806,,
83088,30/11/2008,0000,14,7,,,,,2.971014,1,2.6,,949.67971,34.195652,27.18,20.621739,46.23913,,
83088,31/12/2008,0000,14,7,193.3,,,172.1,6.33871,10,94.1,,952.319355,30.464516,24.888387,20.545161,,,
83088,31/01/2009,0000,14,9,223.5,135.919833,82.207722,255.8,5.107527,10,77.8,,951.866667,31.951613,25.805161,20.609677,60.322581,,
83088,28/02/2009,0000,14,7,,116.722855,69.287573,182.5,5.876712,11,66.6,,951.630137,31.365385,25.56,20.888462,63.086538,,
83088,31/03/2009,0000,0,7,249.7,151.968979,90.590824,278.1,4.419355,7,89,,951.701613,33.251613,27.175484,21.735484,,,
83088,30/04/2009,0000,0,7,109,108.966811,108.966811,176.1,6.583333,11,151,,953.43,29.203333,24.728667,21.466667,,,
83088,31/05/2009,0000,18,7,74,83.461828,83.461828,99,8.66129,19,125.6,,954.785484,25.983871,22.367097,20.06129,,,
83088,30/06/2009,0000,18,7,74.6,71.052291,71.052291,144.9,7.35,18,85.2,,956.45,25.406667,21.528667,19.046667,,,
83088,31/07/2009,0000,18,7,110.9,75.700769,68.301817,,6.532258,16,34.6,,956.95,26.416129,21.738065,18.7,,,
83088,31/08/2009,0000,14,7,142,80.149026,64.273625,,7.354839,18,44.3,,957.090323,27.16129,22.020645,18.241935,,,
83088,30/09/2009,0000,14,7,255.5,115.68667,38.796162,248.6,3.983333,5,8.3,,956.238333,31.66,25.020667,19.33,,,
83088,31/10/2009,0000,14,7,199.6,123.877533,119.413689,207.7,5.435484,8,118.6,,953.140323,31.351613,25.351613,20.412903,,,
83088,30/11/2009,0000,14,7,222.8,127.973303,11.030584,245.3,3.816667,1,0.2,,952.91,31.563333,25.547333,19.94,,,
83088,31/01/2010,0000,18,7,200.4,131.470534,106.764441,256.4,5.934426,9,101.6,,953.413115,31.506452,25.474194,20.629032,,,
83088,28/02/2010,0000,14,7.2,230.3,135.896646,60.705006,173.5,6.303571,7,52.3,,953.064286,32.625,26.741429,21.742857,,,
83088,31/03/2010,0000,0,7,158.2,133.657527,113.441842,221,5.596774,11,112.2,,953.048387,31.43871,25.998065,21.590323,,,
83088,30/04/2010,0000,18,7,93.1,100.407149,85.549779,165.5,6.516667,12,85.8,,954.103333,28.513333,24.024667,20.82,,,
83088,31/05/2010,0000,18,7,161.8,105.221403,30.779975,215.1,5.387097,7,28.4,,954.633871,29.654839,24.393548,20.577419,,,
83088,30/06/2010,0000,18,7,127,74.878847,74.878847,113,7.833333,18,136,,957.62,26.23,21.886667,18.906667,,,
83088,31/07/2010,0000,18,7,78.3,63.497044,63.497044,135.3,8.725806,28,162.4,,957.872581,24.403226,20.372258,18.029032,,,
83088,31/08/2010,0000,18,7.2,121.9,63.754414,61.961296,191.1,6.693548,19,44.4,,958.429032,25.087097,20.34,17.058065,,,
83088,30/09/2010,0000,14,7,170.9,80.532888,73.385851,202.8,6.166667,18,54.6,,956.836667,27.916667,22.112,18,,,
83088,31/10/2010,0000,14,7,220.4,129.555233,91.048886,235.8,4.693548,8,58.9,,953.987097,31.654839,25.519355,20.13871,,,
83088,30/11/2010,0000,14,7,237.2,135.214771,23.206129,250.8,3.9,0,0,,952.348333,32.413333,26.065333,20.096667,,,
83088,31/01/2011,0000,14,7,187.8,127.116802,59.41403,208.8,5.983607,12,35.4,,951.962295,30.964516,25.189032,20.954839,,,
83088,28/02/2011,0000,14,7,213.3,122.008788,71.491377,180,6.196429,9,64.5,,952.469643,32.114286,25.915,21.042857,,,
83088,31/03/2011,0000,0,5,128.1,129.31558,105.267309,211.4,5.774194,14,103.2,,952.296774,30.93871,25.677419,21.596774,,,
83088,30/04/2011,0000,18,7,130.4,128.986857,128.986857,206.4,6.866667,16,143.2,,953.646667,29.283333,24.311333,20.786667,,,
83088,31/05/2011,0000,18,7,77.7,125.205641,115.614234,98.6,8.596774,17,113.2,,955.083871,26.241935,22.312903,19.654839,,,
83088,30/06/2011,0000,18,7,96.4,118.498749,49.836531,,6.516667,10,39.5,,956.608333,26.17,21.492667,18.196667,,,
83088,31/07/2011,0000,18,7,174.5,124.210287,28.177068,182,6.467742,12,22.7,,957.225806,26.974194,21.547742,17.703226,,,
83088,31/08/2011,0000,,,,,,,,1,7,,,,,,,,

